OrthAngle,lat,lon,st_lat,st_lon,end_lat,end_lon,ID
1.5707963267948966,65.76680988619674,-150.06476276843424,7298091.770031264,359676.3782690026,7296591.770031264,359676.3782690026,1656
1.5707963267948966,65.7667650029079,-150.06408951910166,7298085.268224297,359706.9402859274,7296585.268224297,359706.9402859274,1657
4.590215932745086,65.7667650029079,-150.06346115305791,7296589.455279375,359644.29058664606,7298078.274506838,359827.09460175375,1658
4.590215932745086,65.7667650029079,-150.06278790372534,7296587.952029632,359675.09664365207,7298076.771257095,359857.90065875975,1659
4.590215932745086,65.7667650029079,-150.06211465439276,7296586.449110297,359705.90271351254,7298075.268337759,359888.7067286202,1660
4.590215932745086,65.7667650029079,-150.061486288349,7296585.046683683,359734.65505697863,7298073.865911146,359917.4590720863,1661
3.7699111843077517,65.76869498432795,-150.10973582385074,7297212.0456101345,357022.2045367134,7298093.723488574,358235.73002827587,1584
3.7699111843077517,65.76887451748333,-150.11022954002797,7297233.155899976,357000.6063367235,7298114.833778416,358214.1318282859,1583
3.7699111843077517,65.76905405063867,-150.11067837291637,7297254.164589374,356981.061953493,7298135.842467814,358194.5874450554,1582
3.6564647829281207,65.76923358379403,-150.11117208909357,7297346.796463931,356913.4603582354,7298085.431804087,358218.9939021453,1581
3.4993851502486306,65.76995171641543,-150.1121146381592,7297535.560669708,356824.564598172,7298060.871741598,358229.5728820446,1578
3.4993851502486306,65.77017613285965,-150.11233905460338,7297561.058592095,356815.5365448125,7298086.3696639845,358220.5448286851,1577
3.60410490536829,65.77066984903688,-150.11287765406945,7297545.263135059,356824.92547761695,7298214.5598547235,358167.32702002,1575
3.60410490536829,65.77093914876991,-150.11310207051366,7297575.7589299595,356816.1458980828,7298245.055649624,358158.54744048585,1574
3.4993851502486306,65.7711635652141,-150.11337137024668,7297673.351654969,356773.7619538708,7298198.662726859,358178.77023774345,1573
3.4993851502486306,65.77044543259268,-150.11260835433643,7297591.6561387805,356804.7031214776,7298116.96721067,358209.71140535024,1576
3.586651612848347,65.76968241668241,-150.11184533842615,7297444.735416006,356860.9636815779,7298090.502061218,358214.8416081027,1579
3.586651612848347,65.76945800023823,-150.11162092198197,7297419.237559988,356869.9921361017,7298065.0042052,358223.87006262655,1580
3.8571776469074686,65.7685154511726,-150.10928699096235,7297139.831874088,357082.48008165206,7298123.920417574,358214.5444519862,1585
3.9269908169872414,65.76829103472842,-150.10883815807395,7297075.540010743,357137.47993083426,7298136.200182524,358198.14010261407,1586
3.9968039870670142,65.76775243526235,-150.10740189283112,7296976.610592557,357238.5106475398,7298108.674962891,358222.59919102554,1589
3.9269908169872414,65.76793196841771,-150.10789560900832,7297033.422201947,357178.62502397306,7298094.082373728,358239.28519575286,1588
3.9269908169872414,65.76811150157306,-150.10834444189675,7297054.430185026,357159.0791093655,7298115.090356806,358219.73928114533,1587
3.9968039870670142,65.76757290210699,-150.10695305994273,7296955.60289538,357258.0571632245,7298087.667265714,358242.14570671023,1590
3.9968039870670142,65.76739336895163,-150.1064593437655,7296934.49370088,357279.65760352707,7298066.558071214,358263.7461470128,1591
4.084070449666731,65.76721383579628,-150.10596562758826,7296872.654111377,357352.4636992563,7298086.179602939,358234.14157769503,1592
4.084070449666731,65.76707918592977,-150.10538214483338,7296856.339840255,357378.41935818375,7298069.8653318165,358260.0972366225,1593
4.162610266006475,65.76694453606325,-150.10479866207848,7296807.308429007,357453.34032212186,7298086.268675539,358237.0881691958,1594
3.60410490536829,65.77165728139133,-150.11386508642394,7297657.45467309,356785.2060541693,7298326.751392755,358127.6075965723,1571
3.4993851502486306,65.77192658112436,-150.11413438615693,7297760.045290511,356743.0707261041,7298285.356362401,358148.0790099767,1570
3.4993851502486306,65.77268959703463,-150.1148076354895,7297846.5354939075,356716.4880043195,7298371.846565797,358121.4962881921,1567
3.4993851502486306,65.7724202973016,-150.11458321904533,7297816.039474947,356725.26604041725,7298341.350546837,358130.2743242899,1568
3.60410490536829,65.7721958808574,-150.11435880260115,7297718.548427053,356765.5956410108,7298387.8451467175,358107.9971834138,1569
3.385938748868999,65.77345261294488,-150.11548088482215,7298014.240075809,356664.68949103623,7298377.122919208,358120.13308045024,1564
3.385938748868999,65.77291401347881,-150.11503205193372,7297953.247891871,356682.2445047072,7298316.130735271,358137.68809412123,1566
3.385938748868999,65.77318331321185,-150.1152564683779,7297983.743969355,356673.46688833914,7298346.626812754,358128.91047775315,1565
3.385938748868999,65.77367702938908,-150.1157053012663,7298039.738448787,356655.66422788514,7298402.621292186,358111.10781729914,1563
3.4993851502486306,65.77394632912211,-150.11597460099932,7297989.122421918,356670.05180558364,7298514.433493808,358075.06008945627,1562
3.4993851502486306,65.77421562885515,-150.1161990174435,7298019.618622349,356661.275068819,7298544.929694238,358066.2833526916,1561
3.141592653589793,65.77574166067566,-150.1173210996645,7298454.746627969,356570.8916826921,7298454.746627969,358070.8916826921,1555
3.141592653589793,65.77596607711986,-150.11723133308678,7298479.531501062,356576.238641751,7298479.531501062,358076.238641751,1554
3.01941960595019,65.7762353768529,-150.11714156650913,7298600.716150024,356587.4241222817,7298417.9121349165,358076.24334974366,1553
2.897246558310587,65.77731257578502,-150.11678250019847,7298809.886230024,356626.4914948062,7298447.003386624,358081.9350842202,1549
3.01941960595019,65.77758187551805,-150.11669273362077,7298749.629507396,356615.3983582704,7298566.825492289,358104.21758573235,1548
3.01941960595019,65.77785117525109,-150.11660296704306,7298779.412208935,356620.9929584027,7298596.608193828,358109.81218586466,1547
3.01941960595019,65.7781204749841,-150.1165132004654,7298809.194920497,356626.5874761789,7298626.39090539,358115.4067036408,1546
3.01941960595019,65.77838977471716,-150.11642343388772,7298838.97764208,356632.18191159744,7298656.173626972,358121.0011390594,1545
2.897246558310587,65.77704327605198,-150.1168722667761,7298780.103548528,356620.8967299636,7298417.220705128,358076.3403193776,1550
2.897246558310587,65.77677397631895,-150.1169620333538,7298750.320877052,356615.3018827657,7298387.4380336525,358070.7454721797,1551
3.01941960595019,65.77650467658593,-150.11705179993146,7298630.498801454,356593.01913418906,7298447.6947863465,358081.838361651,1552
3.3772121026090276,65.77520306120961,-150.11709668322032,7298219.17970922,356598.9006165785,7298569.347755004,358057.455497175,1557
3.141592653589793,65.77547236094263,-150.1173210996645,7298424.760078527,356569.4023786657,7298424.760078527,358069.4023786657,1556
3.385938748868999,65.77470934503236,-150.11664785033193,7298156.827464399,356618.2564377231,7298519.710307798,358073.7000271371,1559
3.385938748868999,65.77493376147656,-150.1168722667761,7298182.325992956,356609.2321594531,7298545.208836355,358064.6757488671,1558
3.385938748868999,65.77444004529933,-150.11642343388772,7298126.331205455,356627.03275474964,7298489.214048854,358082.47634416365,1560
3.60410490536829,65.77143286494713,-150.1136406699797,7297631.956544991,356794.2328858681,7298301.253264655,358136.63442827115,1572
